url,name,proteins,fats,carbohydrates,calories,category,price,availability,average_rating,rating_count,imgUrl,description,weight,pro/cal,pri/we,html_path,last_upd_time,content,fetchErr
https://www.ozon.ru/product/tseylonskiy-chernyy-chay-listovoy-ahmad-tea-500-g-135938835/,"Цейлонский черный чай листовой Ahmad Tea, 500 г",,,,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай листовой#Ahmad Tea",842,1,4.9,146991,https://cdn1.ozone.ru/s3/multimedia-1-6/7113627618.jpg,"Цейлонский чай Ahmad Tea Professional отличает выразительный крепкий вкус с характерной для этого региона горчинкой. Качественный цейлонский чай ценится во многих странах мира, на чайных аукционах спрос на него по-прежнему выше, чем предложение. Настой напитка имеет темно-коричневый цвет. Вкус насыщенный, с терпкой нотой и ореховым послевкусием.",500,0,1.684,,2025-06-13 11:26:43,чай чёрный среднелистовой цейлонский,
https://www.ozon.ru/product/kofe-v-zernah-zhokey-traditsionnyy-arabika-robusta-900-g-140322889/,"Кофе в зёрнах Жокей Традиционный, арабика, робуста, 900 г",,,,118,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Кофе в зернах#Жокей",1119,1,4.9,30663,https://cdn1.ozone.ru/s3/multimedia-1-s/7446581704.jpg,"Бренд, объединяющий отборные сорта кофе из Индии и Вьетнама, позволит насладиться кофе во французском стиле — плотный, густой вкус с приятной горчинкой удивительно сочетается с легкими сладко-ванильными нотами в аромате.  Уважаемые клиенты! Обращаем ваше внимание на возможные изменения в дизайне упаковки. Качественные характеристики товара остаются неизменными. Поставка осуществляется в зависимости от наличия на складе.",900,0,1.2433333333333334,,2025-06-13 11:26:43,,
https://www.ozon.ru/product/kofe-rastvorimyy-carte-noire-arabika-190-g-33871155/,"Кофе растворимый Carte Noire Original, банка, 190 г",,,,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Кофе растворимый#Carte Noire",1199,1,4.8,34435,https://cdn1.ozone.ru/s3/multimedia-1-e/7370107538.jpg,"Безупречный интенсивный вкус с выразительными цитрусовыми нотками – все это про Carte Noire Original*. Премиальный сублимированный кофе, изготовленный в лучших французских традициях.

Кофе из отборных зерен

Растворимый кофе Carte Noire Original изготавливается из 100%-ной арабики. Насладитесь кофейным шедевром, качество и превосходный вкус которого неподвластны времени.

Любимый напиток в вашей чашке за пару минут

Положите в чашку 1–2 чайные ложки растворимого кофе, залейте горячей, но не кипящей водой, добавьте сахар и сливки по вкусу.

Большой формат для истинных ценителей кофе

Carte Noire Original в большой банке 190 г позволит провести множество прекрасных минут наедине с любимым напитком. Храните банку в сухом прохладном месте с плотно закрытой крышкой, чтобы дольше наслаждаться кофе Carte Noire Original.

Безупречный интенсивный вкус и выразительный аромат превратят каждый глоток кофе в момент изысканного наслаждения!",190,0,6.310526315789474,,2025-06-13 11:26:43,100% Arabica Exclusif,
https://www.ozon.ru/product/kofe-molotyy-jardin-oro-250-g-563487289/,"Кофе молотый Jardin ORO, 250 г",,,,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Кофе молотый#Jardin",459,1,4.9,155968,https://cdn1.ozone.ru/s3/multimedia-1-2/7422689522.jpg,"Кофе натуральный молотый Jardin Original Oro 250 г приготовлен из 100% арабики.  Великолепный бленд, объединивший отборные сорта арабики из  Гватемалы, Гондураса и Попуа-Новой Гвинеи. Авторская обжарка раскрывает уникальные оттенки каждого сорта, а тщательно выверенные пропорции создают мягкий сбалансированный вкус с долгим бархатным послевкусием. Вакуумная упаковка надежно защищает кофе от неблагоприятных факторов.

Состав: 100% Арабика из Гватемалы, Гондураса и Папуа - Новой Гвинеи.
Подходит для всех способов приготовления
Рекомендуем использовать 2-3 ложки молотого кофе на чашку объемом 150мл",250,0,1.836,,2025-06-13 11:26:44,,
https://www.ozon.ru/product/sok-pryamogo-otzhima-s-prirodnoy-rodnikovoy-vodoy-fleur-alpine-yablochnyy-s-8-mesyatsev-3-sht-po-201117606/,"Сок прямого отжима с природной родниковой водой Fleur Alpine Яблочный, с 8 месяцев, 3 шт. по 200 мл",0,0,6.6,28,Ozon fresh#Для мам и детей#Детское питание#Напитки#Соки для детей#Fleur Alpine,188,1,5.0,3060,https://cdn1.ozone.ru/s3/multimedia-1-m/7417365574.jpg,"Сок с водой Fleur Alpine ЯБЛОЧНЫЙ - сок прямого отжима с природной родниковой водой из Австрийских Альп для детей старше 8 месяцев оценят не только малыши, но и взрослые члены семьи: 
 - Без добавленного сахара в составе 
 - Объемная доля сока составляет 60%, родниковой воды – 40% 
 - Упаковка Тетра Пак удобна для подросшего малыша и оснащена телескопической трубочкой, регулируемой по длине 
 - Органический продукт, произведен и сертифицирован в соответствии с Регламентами Европейского Союза № 834/2007 и № 889/2008 об органическом сельском хозяйстве 
 - Произведен в Австрии 

ВАЖНАЯ ИНФОРМАЦИЯ: рекомендуется использовать трубочку не раньше, чем с 12 месяцев! Перед введением новых продуктов необходимо проконсультироваться с педиатром, который наблюдает малыша и знает все особенности его здоровья. 

Сок с водой имеет легкий яблочный аромат и вкус. Быстро утоляет жажду и прекрасно освежает. Фруктовый напиток оценят как малыши, так и их родители. Сок с водой Fleur Alpine удобно брать с собой на прогулки и в поездки. 

Перед употреблением взболтать. Начинать вводить в рацион малыша постепенно, начиная с ½ чайной ложки в день, увеличивая к 12 месяцам до 100 мл.",200,0.0,0.94,,2025-06-13 11:26:44,"яблочный сок прямого отжима*, природная родниковая вода.
*органическое сельское хозяйство соответствует законодательству ЕС (Регламенты ЕС №834/2007, №889/2008).
Объемная доля сока не менее 60%.",
https://www.ozon.ru/product/krasnyy-chay-yagodnyy-karkade-gibiskus-s-malinoy-i-myatoy-100-g-mute-278706319/,"Красный Чай Ягодный Каркаде (Гибискус) с Малиной и Мятой, 100 г. MUTE",,,,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай листовой#MUTE",271,1,4.8,7239,https://cdn1.ozone.ru/s3/multimedia-1-8/7399112876.jpg,"Погрузитесь в мир ярких вкусов с красным чаем Ягодный Каркаде (Гибискус) с малиной и мятой от MUTE. Этот ароматный напиток, содержащий 100 граммов натуральных ингредиентов, идеально подходит для тех, кто ценит качественные чаи. Обладая насыщенным ягодным вкусом, этот чай привнесет в ваш день приятные моменты и освежающие ощущения.Гибискус в сочетании с малиной создаёт уникальный ягодный профиль, который приносит радость как в горячем, так и в холодном виде. Мелкие кусочки малины добавляют сладкие нотки, в то время как мята приносит лёгкую прохладу и свежесть, создавая идеальный баланс междуacid и сладостью. Данный чай — прекрасный выбор как для утреннего пробуждения, так и в качестве вечернего расслабляющего напитка.Листовой чай расширяет возможности для заваривания: вы можете настроить крепость и вкус по своему усмотрению, наполняя каждый момент наслаждением. Подходит для заваривания как в обычных заварниках, так и в пирамидках или пакетиках. Процесс получения насыщенного вкуса будет простым и приятным.Ягодный каркаде не только порадует вас своим вкусом, но и подарит множество полезных свойств. Этот чай известен своими антиоксидантными свойствами и способствует поддержанию здоровья, активно поддерживая имунную систему. Для любителей фруктового и ягодного чая он станет незаменимым компонентом вашего чаепития.Идеально подходит как для личного использования, так и в качестве подарка для близких. Подарите себе и своим любимым радость наслаждения этим чудесным напитком. Наполните ваши дни яркими вкусами и свежестью.Чайный напиток на основе Каркаде (гибискус) с добавлением листа мяты, кусочков яблока, сушеных ягод и трав. Яркая кислинка суданской розы приятно смягчается мятным холодком, а ягодные оттенки делают напиток еще интересней. Прекрасно подходит для приготовления в жаркую погоду чая со льдом.Способ заваривания: Классический (горячий) рецепт:Температура воды – 90-98 градусов. 2-3 ч.л. на 500 мл. водыВремя настаивания – 2-5 минуты. По желанию можно добавить подсластители.Холодный рецепт:2-3 ч.л. залить 500 мл. кипяченой воды комнатной температуры.Настаивать 2-3 часа.·                    В готовый напиток можно добавить лимон, гвоздику, корень имбиря, корицу, мелису, бадьян, шиповник, апельсин, любые подсластители. В жаркую погоду можно добавить кубики льда.",100,0,2.71,,2025-06-13 11:26:44,"Каркаде (гибискус), клубничный лист, календула, яблоко, мята, малина, ароматизатор",
https://www.ozon.ru/product/kofe-kapsulnyy-starbucks-nespresso-italian-style-dlya-sistemy-nespresso-10-sht-902820669/,"Кофе капсульный Starbucks Nespresso Italian Style, для системы Nespresso, 10 шт",,,,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Кофе в капсулах Nespresso#Starbucks",599,1,4.8,33220,https://cdn1.ozone.ru/s3/multimedia-1-q/7035890378.jpg,"Всемирно известная сеть Starbucks десятилетиями радовала любителей кофе великолепным кофе. Независимо от того, находитесь ли вы вне дома или сидите в кафе, Starbucks предлагает возможность получить высококачественный кофе со всех уголков мира и всех видов. Starbucks Italian Roast Style предназначен для тех, кто любит эспрессо с хорошим кофеином. По сравнению с другими вариантами Starbucks, он имеет немного более богатую консистенцию и полноту с интенсивным и слегка кисло-сладким вкусом",53,0,11.30188679245283,,2025-06-13 11:26:44,Кофе натуральный жареный молотый. 100% Арабика.,
https://www.ozon.ru/product/voda-mineralnaya-jermuk-mineralnaya-0-5-l-1735173101/,"Вода минеральная Jermuk минеральная, 0,5 л",0,0,0,0,Ozon fresh#Вода и напитки#Вода#Газированная#Джермук,85,1,4.8,118,https://cdn1.ozone.ru/s3/multimedia-1-q/7349570090.jpg,"Одной из лучших минеральных вод в мире считается ""Джермук"". Вода так хороша, что её пьют в Кремле и многих других государственных учреждениях России. Почему? В её состав входят редкие микроэлементы, которых нет во многих других минеральных водах, а если есть, то не в таких количествах. Ежедневное употребление восполняет суточную потребность человеческого организма в минеральных веществах",500,0,0.17,,2025-06-13 11:26:44,,
https://www.ozon.ru/product/basilur-spring-tea-zelenyy-listovoy-chay-100-g-34126764/,"Basilur Spring Tea зеленый листовой чай, 100 г",,,,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай листовой#Basilur",429,1,4.5,398,https://cdn1.ozone.ru/s3/multimedia-1-2/7432173002.jpg,"Чай зеленый ""Весенний"" Basilur - Цейлонское совершенство с ягодными нотами

Почувствуйте свежесть весны с каждой чашкой!

Этот восхитительный зеленый чай ""Весенний"" от Basilur, входящий в коллекцию ""Времена Года"", перенесет вас в цветущие сады Шри-Ланки. Насыщенный вкус цейлонского зеленого чая гармонично дополнен сочными кусочками ананаса и вишни, нежными лепестками василька и тонким ароматом вишни.

Характеристики:

•  Тип: Чай зеленый, рассыпной
•  Сорт: Цейлонский байховый листовой
•  Вес: 100 г
•  Производитель: Basilur
•  Страна происхождения: Шри-Ланка (Цейлон)
•  Коллекция: Времена Года
•  Название: Весенний
•  Состав: Чай зеленый цейлонский байховый листовой, кусочки ананаса, кусочки вишни, лепестки василька, ароматизатор вишни.
•  Натуральный: Да

Преимущества:

•  Премиальное качество: Настоящий цейлонский зеленый чай, собранный на лучших плантациях Шри-Ланки.
•  Натуральный состав: Только натуральные ингредиенты и ароматизатор высокого качества.
•  Изысканный вкус и аромат: Свежая зелень чая, сладость ананаса, кислинка вишни и нежность василька создают неповторимую вкусовую палитру.
•  Удобный формат: Рассыпной чай позволяет контролировать крепость и насыщенность напитка.
•  Эстетичное удовольствие: Красивые лепестки василька в чашке радуют глаз и создают особое настроение.

Идеально подходит для:

•  Наслаждения в любое время дня.
•  Создания атмосферы уюта и спокойствия.
•  Прекрасного подарка для ценителей чая.

Погрузитесь в мир вкуса и аромата с зеленым чаем ""Весенний"" от Basilur! Закажите сейчас и почувствуйте дыхание весны в каждой чашке!",100,0,4.29,,2025-06-13 11:26:45,"Чай зеленый цейлонский байховый листовой, кусочки ананаса, кусочки вишни, лепестки василька, ароматизатор вишни",
https://www.ozon.ru/product/detskiy-sok-agusha-yabloko-s-myakotyu-200ml-s-4-mesyatsev-h18-147677691/,"Детский сок Агуша Яблоко с мякотью, 200мл, с 4 месяцев, Х18",0,0,12,48,Ozon fresh#Для мам и детей#Детское питание#Напитки#Соки для детей#Агуша,772,1,5.0,27494,https://cdn1.ozone.ru/s3/multimedia-1-o/7361856384.jpg,"Сок яблочный детский Агуша с мякотью  – это яркий и натуральный вкус спелых фруктов  без добавленного сахара и консервантов. Педиатры рекомендуют знакомить малыша с соками не раньше 8 месяцев. Это поможет сформировать у малыша правильные пищевые привычки и сохранить интерес к несладким продуктам и напиткам.

•Гипоаллергенно, доказано клинически
•100% натуральный сок
•Только спелые фрукты
•Без добавления сахара
•Без добавления консервантов, красителей, ароматизаторов
•Дома и на прогулке",209,0.0,3.6937799043062203,,2025-06-13 11:26:45,,
https://www.ozon.ru/product/chay-listovoy-korolevskiy-puer-chaynaya-ferma-kamlev-50-g-1990185755/,"Чай листовой Королевский пуэр Чайная ферма Камлёвъ, 50 г",,,,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай листовой#Чайная ферма КамлёвЪ",229,1,4.6,5,https://cdn1.ozone.ru/s3/multimedia-1-w/7446382700.jpg,Выдержанный пятилетний крупнолистовой Шу Пуэр из провинции Юньнань.,50,0,4.58,,2025-06-13 11:26:45,,
https://www.ozon.ru/product/smuzi-be-up-mango-apelsin-marakuyya-300-ml-1340741301/,"Смузи Be Up манго-апельсин-маракуйя, 300 мл",0,0,11,44,"Ozon fresh#Вода и напитки#Соки и морсы#Компоты, смузи и кисель#BE UP",170,1,4.8,947,https://cdn1.ozone.ru/s3/multimedia-1-s/7436412604.jpg,,300,0.0,0.5666666666666667,,2025-06-13 11:26:45,"Пюре манго, сок апельсина, пюре маракуйи",
https://www.ozon.ru/product/chay-v-paketikah-ulun-s-dobavkami-herbarus-myata-melissa-24-sht-1751498966/,"Чай в пакетиках улун с добавками Herbarus, Мята Мелисса, 24 шт",0,0,0,0,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай в пакетиках#Herbarus",269,1,4.9,186,https://cdn1.ozone.ru/s3/multimedia-1-f/7187907675.jpg,"Чай Herbarus – это оригинальный вкус, польза от природы и изысканное удовольствие. Наполните свой день яркими эмоциями. 

ПРЕДАННОСТЬ КАЧЕСТВУ
Herbarus - результат работы экспертов, увлеченных своим делом. Нас отличает поиск лучших решений от отбора сырья до технологий сохранения свежести. Все продукты соответствуют мировым стандартам, а некоторые не имеют аналогов. Мы поставляем чай напрямую с плантаций, вручную собираем и нарезаем травы.

АВТОРСКИЙ КУПАЖ
Каждый бленд чая Hеrbarus неповторим, так как создан первоклассным титестером-экспертом в травах. Результат - 100% натуральный состав травяного микса без добавления ароматизаторов. 

КОМПОЗИЦИЯ
Чай улун, мята, мелисса, цедра апельсина.

ВКУС
Деликатный, выраженно мятный, с лёгкими карамельными нотками. Тонкая, изящная композиция на основе китайского улуна с добавлением мяты и мелиссы хорошо освежает.

СПОСОБ ПРИГОТОВЛЕНИЯ
Залить горячей водой 100°. Через 7 минут напиток будет вкусным, а через 10 – содержать оптимальное количество полезных веществ.",48,0,5.604166666666667,,2025-06-13 11:26:46,"Чай китайский листовой мелкий улун, мята, мелисса, цедра апельсина",
https://www.ozon.ru/product/sok-rich-tomatnyy-1-l-658120862/,"Сок Rich Томатный, 1 л",0,0,3,12,Ozon fresh#Вода и напитки#Соки и морсы#Овощные#Rich,223,1,,,https://cdn1.ozone.ru/s3/multimedia-1-9/7354364085.jpg,"Откройте для себя пикантный сок, сделанный из отборных португальских томатов: насыщенный, благородный вкус с изысканным, чуть пряным ароматом.  Строгий отбор сочных и свежих фруктов, постоянный контроль производства и готовой продукции - составляющие безупречного качества соков и нектаров ""Rich"", высокие стандарты которого всегда соблюдались с момента запуска на российском рынке. Но что действительно отличает продукцию под маркой ""Rich"" - это изысканный, многогранный вкус, рождающийся благодаря сочетанию разных сортов одного фрукта в соках и нектарах. Для питания детей с 3 лет. Преимущества: - 100% сок.- Без добавления сахара. Содержит сахара природного (естественного происхождения).- Без добавления консервантов.- Уникальное сочетание томатов разных сортов.- Натуральный вкус созревших на солнце томатов.",1000,0.0,0.223,,2025-06-13 11:26:46,,
https://www.ozon.ru/product/kompot-detskiy-frutonyanya-iz-vishni-i-maliny-0-2-l-h-18-146502459/,"Компот детский ФрутоНяня, из вишни и малины, 0,2 л х 18",0,0,44628,33,"Ozon fresh#Для мам и детей#Детское питание#Напитки#Компоты, морсы, кисели#ФрутоНяня",941,1,4.9,11097,https://cdn1.ozone.ru/s3/multimedia-1-w/7361857832.jpg,"Традиционный рецепт приготовления напитков «ФрутоНяня» делают их такими же вкусными, как дома. Напитки, приготовленные из натуральных ингредиентов, обеспечивают Вашего малыша природной пользой и энергией, необходимой для гармоничного роста. Бережная технология приготовления сохраняет природную пользу фруктов и ягод. Современное производство соответствует высоким стандартам безопасности и качества. ""Сведения о возрастных ограничениях применения продукции ""ФрутоНяня"" смотрите на индивидуальной упаковке. Необходима консультация специалиста.",200,0.0,4.705,,2025-06-13 11:26:46,"Сок из вишни, сок из малины, сахар, вода. Изготовлен из концентрированных соков. Объемная доля сока и фруктового пюре не менее 11%.",
https://www.ozon.ru/product/chay-listovoy-pressovannyy-chaynaya-shokoladka-shokoladnyy-puer-chaynaya-ferma-kamlev-50-g-1990185801/,"Чай листовой прессованный Чайная шоколадка Шоколадный Пуэр Чайная ферма Камлёвъ, 50 г",,,,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай листовой#Чайная ферма КамлёвЪ",283,1,4.8,8,https://cdn1.ozone.ru/s3/multimedia-1-m/7446383446.jpg,"Чай в форме шоколадки, 50 г. Выдержанный  6-летний Шу Пуэр с ароматом шоколада.",50,0,5.66,,2025-06-13 11:26:46,"Чай черный пуэр, натуральный ароматизатор",
https://www.ozon.ru/product/kisel-malinovyy-s-prebiotikami-umnyy-300-g-ozon-fresh-1842118215/,"Кисель малиновый с пребиотиками «Умный», 300 г, Ozon fresh",2.2,0.4,33,144,"Ozon fresh#Для мам и детей#Детское питание#Напитки#Компоты, морсы, кисели#Ozon fresh",399,1,4.3,84,https://cdn1.ozone.ru/s3/multimedia-1-y/7389365002.jpg,"Малиновый кисель Ozon fresh — это полезный напиток без сахара и крахмала. В составе ничего лишнего: только псиллиум, пектин, инулин и сублимированная малина.
Готовится просто — добавьте горячую воду, перемешайте и дайте настояться. Через 5 минут можно наслаждаться свежим малиновым вкусом. Использовать можно не только как напиток, но и как натуральный загуститель.
Помогает контролировать аппетит и поддерживать правильное питание.",300,0.015277777777777779,1.33,,2025-06-13 11:26:46,"Псиллиум (шелуха семян подорожника) тонкого помола, натуральный подсластитель (эритрит), яблочный пектин, олигофруктоза, инулин, L-карнитин, натуральные ягоды малины сублимированной тонкого помола.",
https://www.ozon.ru/product/baikal-pearl-voda-negazirovannaya-530ml-1sht-262987713/,Baikal Pearl Вода Негазированная 530мл. 1шт,,,,,Ozon fresh#Вода и напитки#Вода#Негазированная#Baikal Pearl,161,1,5.0,5,https://cdn1.ozone.ru/s3/multimedia-1-v/7582534663.jpg,"Природная вода «Жемчужина Байкала» (BAIKAL PEARL)0,5 л — это артезианская негазированная вода из подземного источника глубиной более 60 метров.
Миллионы лет чистейшая природная вода содержится в подземных месторождениях вокруг Байкала. Легендарное озеро пополняется из подземных рек водой, нетронутой цивилизацией. Дизайн бутылки и логотип созданы такими, чтобы каждый мог увидеть в нем свой Байкал. Ключевыми элементами выбраны наскальные рисунки с утеса на берегу Байкала под названием Саган Заба и линия воды в виде волны. Уникальные элементы оформления, сложная коническая геометрия самой бутылки гарантируют защиту от подделки. C начала сотворения природного чуда - БАЙКАЛА, вода BAIKAL PEARL была надежно сокрыта в толще Земли и не подвержена внешнему влиянию. Легендарный Байкал пополняется реками, которые спускаются с окружающих озеро байкальских гор, и родниками, бьющими из-под земли. Миллионы лет чистейшая в нетронутом виде вода содержится в подземных месторождениях вокруг Байкала. Добыча воды из защищенного горизонта является гарантией постоянного качества воды и исключает риски добычи из открытого источника.",530,0,0.30377358490566037,,2025-06-13 11:26:47,,
https://www.ozon.ru/product/sok-pryamogo-otzhima-s-prirodnoy-rodnikovoy-vodoy-fleur-alpine-yablochno-vishnevyy-s-8-mesyatsev-3-201117607/,"Сок прямого отжима с природной родниковой водой Fleur Alpine Яблочно-вишневый, с 8 месяцев, 3 шт. по 200 мл",0,0,6.9,29,Ozon fresh#Для мам и детей#Детское питание#Напитки#Соки для детей#Fleur Alpine,283,1,5.0,3060,https://cdn1.ozone.ru/s3/multimedia-1-3/7405712931.jpg,"Сок с водой Fleur Alpine ЯБЛОЧНО-ВИШНЕВЫЙ - сок прямого отжима с природной родниковой водой из Австрийских Альп для детей старше 8 месяцев оценят не только малыши, но и взрослые члены семьи: 
 - Без добавленного сахара в составе 
 - Объемная доля сока составляет 60%, родниковой воды – 40% 
 - Упаковка Тетра Пак удобна для подросшего малыша и оснащена телескопической трубочкой, регулируемой по длине 
 - Органический продукт, произведен и сертифицирован в соответствии с Регламентами Европейского Союза № 834/2007 и № 889/2008 об органическом сельском хозяйстве 
 - Произведен в Австрии 

ВАЖНАЯ ИНФОРМАЦИЯ: рекомендуется использовать трубочку не раньше, чем с 12 месяцев! Перед введением новых продуктов необходимо проконсультироваться с педиатром, который наблюдает малыша и знает все особенности его здоровья. 

Сок с водой имеет легкий фруктовый аромат и вкус с яркими вишневыми нотками. Быстро утоляет жажду и прекрасно освежает. Напиток оценят как малыши, так и их родители. Сок с водой Fleur Alpine удобно брать с собой на прогулки и в поездки. 

Перед употреблением взболтать. Начинать вводить в рацион малыша постепенно, начиная с ½ чайной ложки в день, увеличивая к 12 месяцам до 100 мл.",200,0.0,1.415,,2025-06-13 11:26:47,"яблочный сок прямого отжима*, вишневый сок прямого отжима *, природная родниковая вода.
*органическое сельское хозяйство соответствует законодательству ЕС (Регламенты ЕС №834/2007, №889/2008).
 Объемная доля сока не менее 60%.",
https://www.ozon.ru/product/kofe-v-zernah-bushido-black-katana-arabika-1-kg-202777637/,"Кофе в зёрнах BUSHIDO Black Katana, арабика, 1 кг",20.1,0.8,50,322,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Кофе в зернах#BUSHIDO",2450,1,4.9,96959,https://cdn1.ozone.ru/s3/multimedia-1-v/7349608723.jpg,"Главная партия этой симфонии вкусов принадлежит тёмному шоколаду, который, под аккомпанемент сочной черники, сменяется финальными нотами лесного ореха.",1000,0.06242236024844721,2.45,,2025-06-13 11:26:47,,
https://www.ozon.ru/product/voda-negazirovannaya-evian-330-ml-142401088/,"Вода негазированная Evian, 330 мл",0,0,0,0,Ozon fresh#Вода и напитки#Газировка и холодный чай#Импортные напитки#Evian,149,1,4.8,3272,https://cdn1.ozone.ru/s3/multimedia-1-q/7349596262.jpg,"Вода минеральная природная столовая Evian 0.33лПроисхождение натуральной минеральной воды evian связано с тысячелетней историей Французских Альп.Несколько ледниковых периодов сформировали внутри гор природный фильтр, который является уникальным сокровищем нашей планеты. Evian рождается в виде снега и дождя высоко в горах и проходит через огромный водоносный слой внутри горных пород в течение 15 лет прежде, чем попасть в источник evian.Природная минеральная вода evian попадает к вам такой, какой ее создала сама природа.",330,0,0.45151515151515154,,2025-06-13 11:26:47,,
https://www.ozon.ru/product/kapsuly-dolce-gusto-belmio-lungo-fortissimo-16-kapsul-16-portsiy-897922624/,"Капсулы Dolce Gusto Belmio Lungo Fortissimo, 16 капсул, 16 порций",,,,,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Кофе в капсулах Dolce Gusto#Belmio",699,1,4.8,4468,https://cdn1.ozone.ru/s3/multimedia-1-g/7362232504.jpg,"BELMIO - премиальный кофе в капсулах Dolce Gusto® Belmio® из Бельгии (капсулы, совместимые с кофемашинами Dolce Gusto®). Капсулы Dolce Gusto® BELMIO® – это только самые лучшие зерна, правильная обжарка и идеальная пенка! 
БЛЕНД.Этот мощный Lungo Fortissimo сочетает в себе лучшие сорта латиноамериканской арабики, что делает его отличным выбором. Подайте себе чашку кофе рано утром, чтобы насладиться его крепким и полным вкусом. Мы обещаем вам, что его богатство станет началом вашего дня. Лунго Фортиссимо лучше всего пить в виде лонг-кофе с молоком или без него. 100% арабика. Темная обжарка. В каждой коробке 16 капсул с молотым жаренным кофе. Размер чашки: 120 мл/Лунго, Профиль вкуса: Сладкий и гладкий.
НАТУРАЛЬНЫЙ СОСТАВ: Кофе жареный натуральный молотый.
ПРЕМИАЛЬНЫЙ КОФЕ. Капсулы кофе Dolce Gusto BELMIO - это только отборный кофе класса спешелти. Мы выбираем ​самые лучшие зерна арабики и робусты со всего мира, которые мастерски обжариваем, и создаем уникальные миксы с неповторимым вкусом и ароматом. Только 10% лучших кофейных зерен отбираются и попадают в вашу чашку! Почувствуйте пленительную силу кофейного аромата, насладитесь бархатистым, насыщенным вкусом и идеальной пенкой!  
ИДЕАЛЬНАЯ ПЕНКА. Belmio гарантирует идеальную кофейную пенку, которая сделает вашу чашку кофе еще вкуснее!
СЕРТИФИЦИРОВАН RAINFOREST. Весь кофе Belmio сертифицирован Rainforest Alliance. Маленькая зеленая лягушка Rainforest Alliance является символом защиты окружающей среды, социальной и экономической ответственности при производстве сельскохозяйственной продукции по всему миру.",340,0,2.0558823529411763,,2025-06-13 11:26:47,,
https://www.ozon.ru/product/chay-v-paketikah-curtis-cocktail-tea-collection-assorti-4-vkusa-v-podarochnoy-upakovke-pink-20-sht-1672494189/,"Чай в пакетиках CURTIS Cocktail Tea Collection, ассорти 4 вкуса, в подарочной упаковке Pink, 20 шт",0,0,0,5,"Ozon fresh#Вода и напитки#Чай, кофе и какао#Чай в пакетиках#Curtis",211,1,4.9,812,https://cdn1.ozone.ru/s3/multimedia-1-p/7349622649.jpg,"Яркий подарок для чайной вечеринки c уникальными коктейльные вкусами на основе шампанского:
Peach fizz – легкий микс сочного персика и нежных ноток жасмина.
Lavender Spritz – элегантное сочетание приятных оттенков лаванды с лепестками розы.
Orange mimosa – сладкий апельсин с горьковатым цедровым оттенком.
Kir Royale – фьюжн кислых и сладких ягод с освежающим мятным акцентом.",32,0.0,6.59375,,2025-06-13 11:26:48,,
https://www.ozon.ru/product/voda-negazirovannaya-evian-mineralnaya-prirodnaya-0-5-l-142401091/,"Вода негазированная Evian минеральная природная, 0,5 л",0,0,0,0,Ozon fresh#Вода и напитки#Газировка и холодный чай#Импортные напитки#Evian,185,1,4.8,3272,https://cdn1.ozone.ru/s3/multimedia-1-5/7349596241.jpg,"Вода минеральная природная столовая Evian 0.5лПроисхождение натуральной минеральной воды evian связано с тысячелетней историей Французских Альп.Несколько ледниковых периодов сформировали внутри гор природный фильтр, который является уникальным сокровищем нашей планеты. Evian рождается в виде снега и дождя высоко в горах и проходит через огромный водоносный слой внутри горных пород в течение 15 лет прежде, чем попасть в источник evian.Природная минеральная вода evian попадает к вам такой, какой ее создала сама природа.",500,0,0.37,,2025-06-13 11:26:48,,
